Recording Name, Date Started, User
Recording Set,2024-1-29 10-33-4,KJLC

Time Stamp,PC Capman Pressure,PC Source 2 Freq,PC Source 2 Q,PC Source 2 Rate,PC Source 4 Freq,PC Source 4 Q,PC Source 4 Rate,PC Source 6 Freq,PC Source 6 Q,PC Source 6 Rate,Power Supply 1 Power,Power Supply 1 Voltage,Power Supply 3 Power,Power Supply 3 Voltage,Power Supply 5 DC Bias,Power Supply 5 Fwd Power,PC High Vac Valve Position,PC MFC 1 Flow
Jan-29-2024 10:33:14.749 AM,20.0015259022,5983075.1218265854,96.6150243653,2.3074100235E-6,5986815.5238463581,97.3631047693,3.9680401265E-5,5982952.4113279786,96.5904822656,0.0005476106,9.657030437,181.4933166504,19.4583097537,263.4397888184,66,50,15,18.2703288319
Jan-29-2024 10:33:14.850 AM,20.0015259022,5983075.1218265854,96.6150243653,2.3074100235E-6,5986815.5238463581,97.3631047693,3.9680401265E-5,5982952.4113279786,96.5904822656,0.0005476106,9.657030437,181.4933166504,19.4583097537,263.4397888184,66,50,15,18.2703288319
Jan-29-2024 10:33:14.960 AM,20.0015259022,5983075.1218265854,96.6150243653,2.3074100235E-6,5986815.5238463581,97.3631047693,3.9680401265E-5,5982952.4113279786,96.5904822656,0.0005476106,9.657030437,181.4933166504,19.4583097537,263.4397888184,66,50,15,18.2703288319
Jan-29-2024 10:33:15.069 AM,20.0015259022,5983075.1218265854,96.6150243653,2.3074100235E-6,5986815.5238463581,97.3631047693,3.9680401265E-5,5982952.4113279786,96.5904822656,0.0005476106,9.657030437,181.4933166504,19.4583097537,263.4397888184,66,50,15,18.2703288319
Jan-29-2024 10:33:15.170 AM,20,5983075.1592208119,96.6150318442,-3.5586916091E-5,5986815.4592862679,97.3630918573,9.5365147081E-5,5982952.8696727715,96.5905739346,-3.1757705474E-5,9.657030437,181.4933166504,19.4583097537,263.4397888184,66,50,15,18.3933470665
Jan-29-2024 10:33:15.285 AM,20,5983075.1592208119,96.6150318442,-3.5586916091E-5,5986815.4592862679,97.3630918573,9.5365147081E-5,5982952.8696727715,96.5905739346,-3.1757705474E-5,9.657030437,181.4933166504,19.4583097537,263.4397888184,66,50,15,18.3933470665
Jan-29-2024 10:33:15.399 AM,19.9984740978,5983075.1592208119,96.6150318442,-3.5586916091E-5,5986815.4592862679,97.3630918573,9.5365147081E-5,5982952.8696727715,96.5905739346,-3.1757705474E-5,9.7499624827,181.2481384277,18.9015477391,263.5930175781,66,50,15,18.3042648966
Jan-29-2024 10:33:15.504 AM,19.9984740978,5983075.1592208119,96.6150318442,-3.5586916091E-5,5986815.4592862679,97.3630918573,9.5365147081E-5,5982952.8696727715,96.5905739346,-3.1757705474E-5,9.7499624827,181.2481384277,18.9015477391,263.5930175781,66,50,15,18.3042648966
Jan-29-2024 10:33:15.618 AM,19.9984740978,5983075.1592208119,96.6150318442,-3.5586916091E-5,5986815.4592862679,97.3630918573,9.5365147081E-5,5982952.8696727715,96.5905739346,-3.1757705474E-5,9.7499624827,181.2481384277,18.9015477391,263.5930175781,66,50,15,18.3509269856
Jan-29-2024 10:33:15.724 AM,20.0015259022,5983075.1592208119,96.6150318442,-3.5586916091E-5,5986815.4592862679,97.3630918573,9.5365147081E-5,5982952.8696727715,96.5905739346,-3.1757705474E-5,9.7499624827,181.2481384277,18.9015477391,263.5930175781,66,50,15,18.372137026
Jan-29-2024 10:33:15.825 AM,20.0015259022,5983075.1592208119,96.6150318442,-3.5586916091E-5,5986815.4592862679,97.3630918573,9.5365147081E-5,5982952.8696727715,96.5905739346,-3.1757705474E-5,9.7499624827,181.2481384277,18.9015477391,263.5930175781,66,50,15,18.372137026
Jan-29-2024 10:33:15.925 AM,20.0015259022,5983075.1592208119,96.6150318442,-3.5586916091E-5,5986815.4592862679,97.3630918573,9.5365147081E-5,5982952.8696727715,96.5905739346,-3.1757705474E-5,9.7499624827,181.2481384277,18.9015477391,263.5930175781,66,50,15,18.372137026
Jan-29-2024 10:33:16.035 AM,20.0015259022,5983075.1592208119,96.6150318442,-3.5586916091E-5,5986815.4592862679,97.3630918573,9.5365147081E-5,5982952.8696727715,96.5905739346,-3.1757705474E-5,9.7499624827,181.2481384277,18.9015477391,263.5930175781,66,50,15,18.372137026
Jan-29-2024 10:33:16.150 AM,20.0015259022,5983075.1592208119,96.6150318442,-3.5586916091E-5,5986815.4592862679,97.3630918573,9.5365147081E-5,5982952.8696727715,96.5905739346,-3.1757705474E-5,9.7499624827,181.2481384277,18.9015477391,263.5930175781,66,50,15,18.372137026
Jan-29-2024 10:33:16.263 AM,19.9969481956,5983075.1218265854,96.6150243653,9.6688107054E-6,5986815.4592862679,97.3630918573,7.4270451224E-5,5982952.8600494741,96.5905720099,-1.5111887053E-5,9.6678542361,181.0335998535,19.3595854882,263.5010681152,66,50,15,18.2957808804
Jan-29-2024 10:33:16.371 AM,19.9969481956,5983075.1218265854,96.6150243653,9.6688107054E-6,5986815.4592862679,97.3630918573,7.4270451224E-5,5982952.8600494741,96.5905720099,-1.5111887053E-5,9.6678542361,181.0335998535,19.3595854882,263.5010681152,66,50,15,18.3763790341
Jan-29-2024 10:33:16.472 AM,19.9969481956,5983075.1218265854,96.6150243653,9.6688107054E-6,5986815.4592862679,97.3630918573,7.4270451224E-5,5982952.8600494741,96.5905720099,-1.5111887053E-5,9.6678542361,181.0335998535,19.3595854882,263.5010681152,66,50,15,18.3763790341
Jan-29-2024 10:33:16.585 AM,20,5983075.1218265854,96.6150243653,9.6688107054E-6,5986815.4592862679,97.3630918573,7.4270451224E-5,5982952.8600494741,96.5905720099,-1.5111887053E-5,9.7720516042,181.0029602051,19.3415743356,263.2559204102,66,50,15,18.4315251392
Jan-29-2024 10:33:16.693 AM,20,5983075.1218265854,96.6150243653,9.6688107054E-6,5986815.4592862679,97.3630918573,7.4270451224E-5,5982952.8600494741,96.5905720099,-1.5111887053E-5,9.7720516042,181.0029602051,19.3415743356,263.2559204102,66,50,15,18.4315251392
Jan-29-2024 10:33:16.802 AM,20,5983075.1218265854,96.6150243653,9.6688107054E-6,5986815.4592862679,97.3630918573,7.4270451224E-5,5982952.8600494741,96.5905720099,-1.5111887053E-5,9.7720516042,181.0029602051,19.3415743356,263.2559204102,66,50,15,18.3636530098
Jan-29-2024 10:33:16.908 AM,20,5983075.1218265854,96.6150243653,9.6688107054E-6,5986815.4592862679,97.3630918573,7.4270451224E-5,5982952.8600494741,96.5905720099,-1.5111887053E-5,9.7720516042,181.0029602051,19.3415743356,263.2559204102,66,50,15,18.3636530098
Jan-29-2024 10:33:17.009 AM,20.0030518044,5983074.6730959006,96.6149346192,0.0004561372,5986815.4218686624,97.3630843737,9.5202652118E-5,5982952.8600494741,96.5905720099,-1.1769149471E-5,9.7720516042,181.0029602051,19.3415743356,263.2559204102,66,50,15,18.3382009613
Jan-29-2024 10:33:17.119 AM,20.0030518044,5983074.6730959006,96.6149346192,0.0004561372,5986815.4218686624,97.3630843737,9.5202652118E-5,5982952.8600494741,96.5905720099,-1.1769149471E-5,9.7720516042,181.0029602051,19.3415743356,263.2559204102,66,50,15,18.3382009613
Jan-29-2024 10:33:17.228 AM,20.0030518044,5983074.6730959006,96.6149346192,0.0004561372,5986815.4218686624,97.3630843737,9.5202652118E-5,5982952.8600494741,96.5905720099,-1.1769149471E-5,9.7720516042,181.0029602051,19.3415743356,263.2559204102,66,50,15,18.3382009613
Jan-29-2024 10:33:17.338 AM,20.0015259022,5983074.6730959006,96.6149346192,0.0004561372,5986815.4218686624,97.3630843737,9.5202652118E-5,5982952.8600494741,96.5905720099,-1.1769149471E-5,9.5846639257,181.4626617432,19.2855026937,263.1946105957,66,50,15,18.3891050584
Jan-29-2024 10:33:17.451 AM,20.0015259022,5983074.6730959006,96.6149346192,0.0004561372,5986815.4218686624,97.3630843737,9.5202652118E-5,5982952.8600494741,96.5905720099,-1.1769149471E-5,9.5846639257,181.4626617432,19.2855026937,263.1946105957,66,50,15,18.3891050584
Jan-29-2024 10:33:17.566 AM,20.0091554131,5983074.6730959006,96.6149346192,0.0004561372,5986815.4218686624,97.3630843737,9.5202652118E-5,5982952.8600494741,96.5905720099,-1.1769149471E-5,9.5846639257,181.4626617432,19.2855026937,263.1946105957,66,50,15,18.3254749371
Jan-29-2024 10:33:17.680 AM,19.9969481956,5983074.6730959006,96.6149346192,0.0004561372,5986815.4218686624,97.3630843737,9.5202652118E-5,5982952.8600494741,96.5905720099,-1.1769149471E-5,9.7687424122,180.9416656494,19.2451352514,263.3478393555,66,50,15,18.2915388724
Jan-29-2024 10:33:17.786 AM,19.9969481956,5983074.6730959006,96.6149346192,0.0004561372,5986815.4218686624,97.3630843737,9.5202652118E-5,5982952.8600494741,96.5905720099,-1.1769149471E-5,9.7687424122,180.9416656494,19.2451352514,263.3478393555,66,50,15,18.2915388724
Jan-29-2024 10:33:17.894 AM,19.9969481956,5983075.5983075593,96.6151196615,-0.0005697168,5986815.4115935601,97.3630823187,8.4403393996E-5,5982952.8600494741,96.5905720099,-9.1658228238E-6,9.7687424122,180.9416656494,19.2451352514,263.3478393555,66,50,15,18.3169909209
Jan-29-2024 10:33:18.004 AM,19.9969481956,5983075.5983075593,96.6151196615,-0.0005697168,5986815.4115935601,97.3630823187,8.4403393996E-5,5982952.8600494741,96.5905720099,-9.1658228238E-6,9.7687424122,180.9416656494,19.2451352514,263.3478393555,66,50,15,18.3169909209
Jan-29-2024 10:33:18.114 AM,19.9969481956,5983075.5983075593,96.6151196615,-0.0005697168,5986815.4115935601,97.3630823187,8.4403393996E-5,5982952.8600494741,96.5905720099,-9.1658228238E-6,9.7687424122,180.9416656494,19.2451352514,263.3478393555,66,50,15,18.3169909209
Jan-29-2024 10:33:18.222 AM,19.9969481956,5983075.5983075593,96.6151196615,-0.0005697168,5986815.4115935601,97.3630823187,8.4403393996E-5,5982952.8600494741,96.5905720099,-9.1658228238E-6,9.7687424122,180.9416656494,19.2451352514,263.3478393555,66,50,15,18.3169909209
Jan-29-2024 10:33:18.336 AM,19.9969481956,5983075.5983075593,96.6151196615,-0.0005697168,5986815.4115935601,97.3630823187,8.4403393996E-5,5982952.8600494741,96.5905720099,-9.1658228238E-6,9.7687424122,180.9416656494,19.2451352514,263.3478393555,66,50,15,18.4484931716
Jan-29-2024 10:33:18.442 AM,19.9969481956,5983075.5983075593,96.6151196615,-0.0005697168,5986815.4115935601,97.3630823187,8.4403393996E-5,5982952.8600494741,96.5905720099,-9.1658228238E-6,9.7687424122,180.9416656494,19.2451352514,263.3478393555,66,50,15,18.4484931716
Jan-29-2024 10:33:18.543 AM,19.9954222934,5983075.5983075593,96.6151196615,-0.0005697168,5986815.4115935601,97.3630823187,8.4403393996E-5,5982952.8600494741,96.5905720099,-9.1658228238E-6,9.4417413033,180.7577819824,19.4337886524,263.8075561523,66,50,15,18.4145571069
Jan-29-2024 10:33:18.644 AM,19.9954222934,5983075.5983075593,96.6151196615,-0.0005697168,5986815.4115935601,97.3630823187,8.4403393996E-5,5982952.8600494741,96.5905720099,-9.1658228238E-6,9.4417413033,180.7577819824,19.4337886524,263.8075561523,66,50,15,18.4145571069
Jan-29-2024 10:33:18.744 AM,19.9969481956,5983075.5983075593,96.6151196615,-0.0005697168,5986815.4115935601,97.3630823187,8.4403393996E-5,5982952.8600494741,96.5905720099,-9.1658228238E-6,9.4417413033,180.7577819824,19.4337886524,263.8075561523,66,50,15,18.3848630503
Jan-29-2024 10:33:18.856 AM,19.9969481956,5983075.5983075593,96.6151196615,-0.0005697168,5986815.4115935601,97.3630823187,8.4403393996E-5,5982952.8600494741,96.5905720099,-9.1658228238E-6,9.4417413033,180.7577819824,19.4337886524,263.8075561523,66,50,15,18.3848630503
Jan-29-2024 10:33:18.957 AM,19.9969481956,5983075.5983075593,96.6151196615,-0.0005697168,5986815.4115935601,97.3630823187,8.4403393996E-5,5982952.8600494741,96.5905720099,-9.1658228238E-6,9.4417413033,180.7577819824,19.4337886524,263.8075561523,66,50,15,18.3848630503
Jan-29-2024 10:33:19.071 AM,20,5983075.5235191081,96.6151047038,-0.0003689281,5986815.4218686624,97.3630843737,5.5473935362E-5,5982952.907066239,96.5905814132,-5.4144079522E-5,9.6662179672,181.0029602051,19.1530825153,263.5010681152,66,50,15,18.4103150988
Jan-29-2024 10:33:19.184 AM,20,5983075.5235191081,96.6151047038,-0.0003689281,5986815.4218686624,97.3630843737,5.5473935362E-5,5982952.907066239,96.5905814132,-5.4144079522E-5,9.6662179672,181.0029602051,19.1530825153,263.5010681152,66,50,15,18.4103150988
Jan-29-2024 10:33:19.285 AM,20.0015259022,5983075.5235191081,96.6151047038,-0.0003689281,5986815.4218686624,97.3630843737,5.5473935362E-5,5982952.907066239,96.5905814132,-5.4144079522E-5,9.6662179672,181.0029602051,19.1530825153,263.5010681152,66,50,15,18.3678950179
Jan-29-2024 10:33:19.394 AM,20.0015259022,5983075.5235191081,96.6151047038,-0.0003689281,5986815.4218686624,97.3630843737,5.5473935362E-5,5982952.907066239,96.5905814132,-5.4144079522E-5,9.6662179672,181.0029602051,19.1530825153,263.5010681152,66,50,15,18.3678950179
Jan-29-2024 10:33:19.509 AM,20.0015259022,5983075.5235191081,96.6151047038,-0.0003689281,5986815.4218686624,97.3630843737,5.5473935362E-5,5982952.907066239,96.5905814132,-5.4144079522E-5,9.6662179672,181.0029602051,19.1530825153,263.5010681152,66,50,15,18.3678950179
Jan-29-2024 10:33:19.621 AM,20,5983075.5235191081,96.6151047038,-0.0003689281,5986815.4218686624,97.3630843737,5.5473935362E-5,5982952.907066239,96.5905814132,-5.4144079522E-5,9.6662179672,181.0029602051,19.1530825153,263.5010681152,66,50,15,18.3254749371
Jan-29-2024 10:33:19.728 AM,19.9984740978,5983075.5235191081,96.6151047038,-0.0003689281,5986815.4218686624,97.3630843737,5.5473935362E-5,5982952.907066239,96.5905814132,-5.4144079522E-5,10.0576818732,181.0642547607,19.4741560996,263.6543273926,66,50,15,18.3127489128
Jan-29-2024 10:33:19.841 AM,19.9984740978,5983075.5235191081,96.6151047038,-0.0003689281,5986815.4218686624,97.3630843737,5.5473935362E-5,5982952.907066239,96.5905814132,-5.4144079522E-5,10.0576818732,181.0642547607,19.4741560996,263.6543273926,66,50,15,18.3127489128
Jan-29-2024 10:33:19.943 AM,19.9984740978,5983075.5235191081,96.6151047038,-0.0003689281,5986815.4218686624,97.3630843737,5.5473935362E-5,5982952.907066239,96.5905814132,-5.4144079522E-5,10.0576818732,181.0642547607,19.4741560996,263.6543273926,66,50,15,18.3127489128
Jan-29-2024 10:33:20.043 AM,19.9984740978,5983075.5235191081,96.6151047038,-0.0003689281,5986815.4218686624,97.3630843737,5.5473935362E-5,5982952.907066239,96.5905814132,-5.4144079522E-5,10.0576818732,181.0642547607,19.4741560996,263.6543273926,66,50,15,18.3127489128
Jan-29-2024 10:33:20.144 AM,20.0045777066,5983075.0844323589,96.6150168865,0.0001516443,5986815.7857695716,97.3631571539,-0.000320145,5982952.8600494741,96.5905720099,4.838277999E-6,10.0576818732,181.0642547607,19.4741560996,263.6543273926,66,50,15,18.4103150988
Jan-29-2024 10:33:20.254 AM,20.0045777066,5983075.0844323589,96.6150168865,0.0001516443,5986815.7857695716,97.3631571539,-0.000320145,5982952.8600494741,96.5905720099,4.838277999E-6,10.0576818732,181.0642547607,19.4741560996,263.6543273926,66,50,15,18.4103150988
Jan-29-2024 10:33:20.357 AM,20.0030518044,5983075.0844323589,96.6150168865,0.0001516443,5986815.7857695716,97.3631571539,-0.000320145,5982952.8600494741,96.5905720099,4.838277999E-6,9.6645808834,180.9723052979,18.9796346678,263.9607849121,66,50,15,18.3424429694
Jan-29-2024 10:33:20.458 AM,20.0030518044,5983075.0844323589,96.6150168865,0.0001516443,5986815.7857695716,97.3631571539,-0.000320145,5982952.8600494741,96.5905720099,4.838277999E-6,9.6645808834,180.9723052979,18.9796346678,263.9607849121,66,50,15,18.3424429694
Jan-29-2024 10:33:20.566 AM,20.0015259022,5983075.0844323589,96.6150168865,0.0001516443,5986815.7857695716,97.3631571539,-0.000320145,5982952.8600494741,96.5905720099,4.838277999E-6,9.6645808834,180.9723052979,18.9796346678,263.9607849121,66,50,15,18.3127489128
Jan-29-2024 10:33:20.683 AM,20,5983075.0844323589,96.6150168865,0.0001516443,5986815.7857695716,97.3631571539,-0.000320145,5982952.8600494741,96.5905720099,4.838277999E-6,9.6645808834,180.9723052979,18.9796346678,263.9607849121,66,50,15,18.3127489128
Jan-29-2024 10:33:20.785 AM,20,5983075.0844323589,96.6150168865,0.0001516443,5986815.7857695716,97.3631571539,-0.000320145,5982952.8600494741,96.5905720099,4.838277999E-6,9.6645808834,180.9723052979,18.9796346678,263.9607849121,66,50,15,18.3127489128
Jan-29-2024 10:33:20.898 AM,20,5983075.0844323589,96.6150168865,0.0001516443,5986815.7857695716,97.3631571539,-0.000320145,5982952.8600494741,96.5905720099,4.838277999E-6,9.6645808834,180.9723052979,18.9796346678,263.9607849121,66,50,15,18.3127489128
Jan-29-2024 10:33:20.998 AM,20,5983075.0844323589,96.6150168865,0.0001516443,5986815.7857695716,97.3631571539,-0.000320145,5982952.8600494741,96.5905720099,4.838277999E-6,9.6645808834,180.9723052979,18.9796346678,263.9607849121,66,50,15,18.3127489128
Jan-29-2024 10:33:21.099 AM,20,5983075.0844323589,96.6150168865,0.0001516443,5986815.7857695716,97.3631571539,-0.000320145,5982952.8600494741,96.5905720099,4.838277999E-6,9.6645808834,180.9723052979,18.9796346678,263.9607849121,66,50,15,18.3127489128
Jan-29-2024 10:33:21.210 AM,19.9984740978,5983075.0470381333,96.6150094076,0.0001554847,5986815.3096158486,97.3630619232,0.0002261013,5982952.8600494741,96.5905720099,3.7680546943E-6,9.794045827,180.7577819824,19.2091762015,263.5623779297,66,50,15,18.372137026
Jan-29-2024 10:33:21.319 AM,20.0030518044,5983075.0470381333,96.6150094076,0.0001554847,5986815.3096158486,97.3630619232,0.0002261013,5982952.8600494741,96.5905720099,3.7680546943E-6,9.794045827,180.7577819824,19.2091762015,263.5623779297,66,50,15,18.3594110018
Jan-29-2024 10:33:21.428 AM,20.0030518044,5983075.0470381333,96.6150094076,0.0001554847,5986815.3096158486,97.3630619232,0.0002261013,5982952.8600494741,96.5905720099,3.7680546943E-6,9.794045827,180.7577819824,19.2091762015,263.5623779297,66,50,15,18.3594110018
Jan-29-2024 10:33:21.536 AM,20,5983075.0470381333,96.6150094076,0.0001554847,5986815.3096158486,97.3630619232,0.0002261013,5982952.8600494741,96.5905720099,3.7680546943E-6,9.7990271219,180.8497161865,19.1954085415,264.0833740234,66,50,15,18.3551689937
Jan-29-2024 10:33:21.644 AM,20,5983075.0470381333,96.6150094076,0.0001554847,5986815.3096158486,97.3630619232,0.0002261013,5982952.8600494741,96.5905720099,3.7680546943E-6,9.7990271219,180.8497161865,19.1954085415,264.0833740234,66,50,15,18.3551689937
Jan-29-2024 10:33:21.746 AM,20,5983075.0470381333,96.6150094076,0.0001554847,5986815.3096158486,97.3630619232,0.0002261013,5982952.8600494741,96.5905720099,3.7680546943E-6,9.7990271219,180.8497161865,19.1954085415,264.0833740234,66,50,15,18.3551689937
Jan-29-2024 10:33:21.847 AM,20.0015259022,5983075.0096439077,96.6150019288,0.0001584755,5986815.2721982459,97.3630544396,0.0002134486,5982952.8696727715,96.5905739346,-6.686474892E-6,9.7990271219,180.8497161865,19.1954085415,264.0833740234,66,50,15,18.4612191958
Jan-29-2024 10:33:21.948 AM,20.0015259022,5983075.0096439077,96.6150019288,0.0001584755,5986815.2721982459,97.3630544396,0.0002134486,5982952.8696727715,96.5905739346,-6.686474892E-6,9.7990271219,180.8497161865,19.1954085415,264.0833740234,66,50,15,18.4612191958
Jan-29-2024 10:33:22.061 AM,20.0015259022,5983075.0096439077,96.6150019288,0.0001584755,5986815.2721982459,97.3630544396,0.0002134486,5982952.8696727715,96.5905739346,-6.686474892E-6,9.7990271219,180.8497161865,19.1954085415,264.0833740234,66,50,15,18.4612191958
Jan-29-2024 10:33:22.162 AM,20.0015259022,5983075.0096439077,96.6150019288,0.0001584755,5986815.2721982459,97.3630544396,0.0002134486,5982952.8696727715,96.5905739346,-6.686474892E-6,9.7990271219,180.8497161865,19.1954085415,264.0833740234,66,50,15,18.4612191958
Jan-29-2024 10:33:22.274 AM,20.0015259022,5983075.0096439077,96.6150019288,0.0001584755,5986815.2721982459,97.3630544396,0.0002134486,5982952.8696727715,96.5905739346,-6.686474892E-6,9.7990271219,180.8497161865,19.1954085415,264.0833740234,66,50,15,18.4612191958
Jan-29-2024 10:33:22.384 AM,20,5983075.0096439077,96.6150019288,0.0001584755,5986815.2721982459,97.3630544396,0.0002134486,5982952.8696727715,96.5905739346,-6.686474892E-6,9.4431924449,181.4626617432,19.0114637523,263.684967041,66,50,15,18.3975890745
Jan-29-2024 10:33:22.494 AM,20,5983075.0096439077,96.6150019288,0.0001584755,5986815.2721982459,97.3630544396,0.0002134486,5982952.8696727715,96.5905739346,-6.686474892E-6,9.4431924449,181.4626617432,19.0114637523,263.684967041,66,50,15,18.3975890745
Jan-29-2024 10:33:22.603 AM,19.9969481956,5983075.0096439077,96.6150019288,0.0001584755,5986815.2721982459,97.3630544396,0.0002134486,5982952.8696727715,96.5905739346,-6.686474892E-6,9.4431924449,181.4626617432,19.0114637523,263.684967041,66,50,15,18.321232929
Jan-29-2024 10:33:22.713 AM,20.0015259022,5983075.0096439077,96.6150019288,0.0001584755,5986815.2721982459,97.3630544396,0.0002134486,5982952.8696727715,96.5905739346,-6.686474892E-6,9.656397909,180.8190765381,19.2339374826,263.1946105957,66,50,15,18.4018310826
Jan-29-2024 10:33:22.821 AM,20.0015259022,5983075.0096439077,96.6150019288,0.0001584755,5986815.2721982459,97.3630544396,0.0002134486,5982952.8696727715,96.5905739346,-6.686474892E-6,9.656397909,180.8190765381,19.2339374826,263.1946105957,66,50,15,18.4018310826
Jan-29-2024 10:33:22.932 AM,20.0015259022,5983075.0096439077,96.6150019288,0.0001584755,5986815.2721982459,97.3630544396,0.0002134486,5982952.8696727715,96.5905739346,-6.686474892E-6,9.656397909,180.8190765381,19.2339374826,263.1946105957,66,50,15,18.4018310826
Jan-29-2024 10:33:23.040 AM,20.0015259022,5983075.0096439077,96.6150019288,0.0001584755,5986815.2721982459,97.3630544396,0.0002134486,5982952.8696727715,96.5905739346,-6.686474892E-6,9.656397909,180.8190765381,19.2339374826,263.1946105957,66,50,15,18.4018310826
Jan-29-2024 10:33:23.145 AM,20,5983074.972249683,96.6149944499,0.0001608048,5986815.0561263915,97.3630112253,0.0003819776,5982952.8600494741,96.5905720099,4.4136069567E-6,9.656397909,180.8190765381,19.2339374826,263.1946105957,66,50,15,18.3509269856
Jan-29-2024 10:33:23.259 AM,20,5983074.972249683,96.6149944499,0.0001608048,5986815.0561263915,97.3630112253,0.0003819776,5982952.8600494741,96.5905720099,4.4136069567E-6,9.656397909,180.8190765381,19.2339374826,263.1946105957,66,50,15,18.3509269856
Jan-29-2024 10:33:23.368 AM,20.0015259022,5983074.972249683,96.6149944499,0.0001608048,5986815.0561263915,97.3630112253,0.0003819776,5982952.8600494741,96.5905720099,4.4136069567E-6,9.656397909,180.8190765381,19.2339374826,263.1946105957,66,50,15,18.3636530098
Jan-29-2024 10:33:23.472 AM,20.0015259022,5983074.972249683,96.6149944499,0.0001608048,5986815.0561263915,97.3630112253,0.0003819776,5982952.8600494741,96.5905720099,4.4136069567E-6,9.656397909,180.8190765381,19.2339374826,263.1946105957,66,50,15,18.3636530098
Jan-29-2024 10:33:23.584 AM,19.9954222934,5983074.972249683,96.6149944499,0.0001608048,5986815.0561263915,97.3630112253,0.0003819776,5982952.8600494741,96.5905720099,4.4136069567E-6,9.5972854106,181.0335998535,18.9664139342,263.7769165039,67,50,15,18.3848630503
Jan-29-2024 10:33:23.686 AM,19.9954222934,5983074.972249683,96.6149944499,0.0001608048,5986815.0561263915,97.3630112253,0.0003819776,5982952.8600494741,96.5905720099,4.4136069567E-6,9.5972854106,181.0335998535,18.9664139342,263.7769165039,67,50,15,18.3848630503
Jan-29-2024 10:33:23.786 AM,19.9969481956,5983074.972249683,96.6149944499,0.0001608048,5986815.0561263915,97.3630112253,0.0003819776,5982952.8600494741,96.5905720099,4.4136069567E-6,9.5972854106,181.0335998535,18.9664139342,263.7769165039,67,50,15,18.4060730907
Jan-29-2024 10:33:23.900 AM,20.0030518044,5983074.9348554593,96.6149869711,0.0001626188,5986815.1870879745,97.3630374176,0.0001667218,5982953.2991476655,96.5906598295,-0.0004355578,9.0956025423,180.8803710938,19.4809454587,263.7462463379,66,50,15,18.4612191958
Jan-29-2024 10:33:24.008 AM,20.0030518044,5983074.9348554593,96.6149869711,0.0001626188,5986815.1870879745,97.3630374176,0.0001667218,5982953.2991476655,96.5906598295,-0.0004355578,9.0956025423,180.8803710938,19.4809454587,263.7462463379,66,50,15,18.4612191958
Jan-29-2024 10:33:24.115 AM,20.0030518044,5983074.9348554593,96.6149869711,0.0001626188,5986815.1870879745,97.3630374176,0.0001667218,5982953.2991476655,96.5906598295,-0.0004355578,9.0956025423,180.8803710938,19.4809454587,263.7462463379,66,50,15,18.4612191958
Jan-29-2024 10:33:24.224 AM,20.0030518044,5983074.9348554593,96.6149869711,0.0001626188,5986815.1870879745,97.3630374176,0.0001667218,5982953.2991476655,96.5906598295,-0.0004355578,9.0956025423,180.8803710938,19.4809454587,263.7462463379,66,50,15,18.4612191958
Jan-29-2024 10:33:24.332 AM,19.9984740978,5983074.9348554593,96.6149869711,0.0001626188,5986815.1870879745,97.3630374176,0.0001667218,5982953.2991476655,96.5906598295,-0.0004355578,9.0956025423,180.8803710938,19.4809454587,263.7462463379,66,50,15,18.372137026
Jan-29-2024 10:33:24.433 AM,19.9984740978,5983074.9348554593,96.6149869711,0.0001626188,5986815.1870879745,97.3630374176,0.0001667218,5982953.2991476655,96.5906598295,-0.0004355578,9.0956025423,180.8803710938,19.4809454587,263.7462463379,66,50,15,18.372137026
Jan-29-2024 10:33:24.549 AM,19.9984740978,5983074.9348554593,96.6149869711,0.0001626188,5986815.1870879745,97.3630374176,0.0001667218,5982953.2991476655,96.5906598295,-0.0004355578,9.4352185253,181.3094329834,19.4288824356,263.0413818359,66,50,15,18.3424429694
