Recording Name, Date Started, User
Recording Set,2024-1-29 10-29-41,KJLC

Time Stamp,PC Capman Pressure,PC Source 2 Freq,PC Source 2 Q,PC Source 2 Rate,PC Source 4 Freq,PC Source 4 Q,PC Source 4 Rate,PC Source 6 Freq,PC Source 6 Q,PC Source 6 Rate,Power Supply 1 Power,Power Supply 1 Voltage,Power Supply 3 Power,Power Supply 3 Voltage,Power Supply 5 DC Bias,Power Supply 5 Fwd Power,PC High Vac Valve Position,PC MFC 1 Flow
Jan-29-2024 10:29:42.914 AM,10.1274128328,5983082.1966164392,96.6164393233,0.0002387401,5986824.0102765514,97.3648020553,0.0001857884,5982954.1591973687,96.5908318395,3.3864027868E-5,30.0995033642,242.8185577393,19.5725060416,315.1409301758,76,50,36,62.6120393683
Jan-29-2024 10:29:43.027 AM,10.1274128328,5983082.1966164392,96.6164393233,0.0002387401,5986824.0102765514,97.3648020553,0.0001857884,5982954.1591973687,96.5908318395,3.3864027868E-5,30.0995033642,242.8185577393,19.5725060416,315.1409301758,76,50,36,62.6120393683
Jan-29-2024 10:29:43.128 AM,10.8857862211,5983082.1592221688,96.6164318444,0.0002233149,5986823.9728588955,97.3647945718,0.0001820529,5982954.1591973687,96.5908318395,2.6373331422E-5,30.248811502,221.3961029053,19.1562297476,289.2750244141,71,50,36,47.0099336233
Jan-29-2024 10:29:43.229 AM,10.8857862211,5983082.1592221688,96.6164318444,0.0002233149,5986823.9728588955,97.3647945718,0.0001820529,5982954.1591973687,96.5908318395,2.6373331422E-5,30.248811502,221.3961029053,19.1562297476,289.2750244141,71,50,36,47.0099336233
Jan-29-2024 10:29:43.337 AM,10.8857862211,5983082.1592221688,96.6164318444,0.0002233149,5986823.9728588955,97.3647945718,0.0001820529,5982954.1591973687,96.5908318395,2.6373331422E-5,30.248811502,221.3961029053,19.1562297476,289.2750244141,71,50,36,47.0099336233
Jan-29-2024 10:29:43.448 AM,11.0811017014,5983082.1592221688,96.6164318444,0.0002233149,5986823.9728588955,97.3647945718,0.0001820529,5982954.1591973687,96.5908318395,2.6373331422E-5,30.248811502,221.3961029053,19.1562297476,289.2750244141,71,50,36,39.8197299153
Jan-29-2024 10:29:43.557 AM,11.0978866255,5983082.1592221688,96.6164318444,0.0002233149,5986823.9728588955,97.3647945718,0.0001820529,5982954.1591973687,96.5908318395,2.6373331422E-5,29.7950782012,218.6991271973,18.7691697898,282.5940246582,71,50,36,37.8429541466
Jan-29-2024 10:29:43.662 AM,11.0978866255,5983082.1592221688,96.6164318444,0.0002233149,5986823.9728588955,97.3647945718,0.0001820529,5982954.1591973687,96.5908318395,2.6373331422E-5,29.7950782012,218.6991271973,18.7691697898,282.5940246582,71,50,36,37.8429541466
Jan-29-2024 10:29:43.770 AM,11.0643167773,5983082.1592221688,96.6164318444,0.0002233149,5986823.9728588955,97.3647945718,0.0001820529,5982954.1591973687,96.5908318395,2.6373331422E-5,29.7950782012,218.6991271973,18.7691697898,282.5940246582,71,50,36,36.7103379873
Jan-29-2024 10:29:43.880 AM,11.0643167773,5983082.1592221688,96.6164318444,0.0002233149,5986823.9728588955,97.3647945718,0.0001820529,5982954.1591973687,96.5908318395,2.6373331422E-5,29.7950782012,218.6991271973,18.7691697898,282.5940246582,71,50,36,36.7103379873
Jan-29-2024 10:29:43.988 AM,11.0643167773,5983082.1592221688,96.6164318444,0.0002233149,5986823.9728588955,97.3647945718,0.0001820529,5982954.1591973687,96.5908318395,2.6373331422E-5,29.7950782012,218.6991271973,18.7691697898,282.5940246582,71,50,36,36.7103379873
Jan-29-2024 10:29:44.101 AM,11.0643167773,5983082.1592221688,96.6164318444,0.0002233149,5986823.9728588955,97.3647945718,0.0001820529,5982954.1591973687,96.5908318395,2.6373331422E-5,29.7950782012,218.6991271973,18.7691697898,282.5940246582,71,50,36,36.7103379873
Jan-29-2024 10:29:44.208 AM,10.9956511788,5983082.1966164392,96.6164393233,0.0001365339,5986824.4490118334,97.3648898024,-0.0003336453,5982954.3087712554,96.5908617543,-0.0001289991,29.7950782012,218.6991271973,18.7691697898,282.5940246582,71,50,36,35.1959411002
Jan-29-2024 10:29:44.316 AM,10.8888380255,5983082.1966164392,96.6164393233,0.0001365339,5986824.4490118334,97.3648898024,-0.0003336453,5982954.3087712554,96.5908617543,-0.0001289991,30.0166154678,218.7604217529,19.252840161,282.3795166016,71,50,36,33.0537270161
Jan-29-2024 10:29:44.427 AM,10.8888380255,5983082.1966164392,96.6164393233,0.0001365339,5986824.4490118334,97.3648898024,-0.0003336453,5982954.3087712554,96.5908617543,-0.0001289991,30.0166154678,218.7604217529,19.252840161,282.3795166016,71,50,36,33.0537270161
Jan-29-2024 10:29:44.535 AM,10.7316700999,5983082.1966164392,96.6164393233,0.0001365339,5986824.4490118334,97.3648898024,-0.0003336453,5982954.3087712554,96.5908617543,-0.0001289991,30.0166154678,218.7604217529,19.252840161,282.3795166016,71,50,36,31.8702067597
Jan-29-2024 10:29:44.650 AM,10.7316700999,5983082.1966164392,96.6164393233,0.0001365339,5986824.4490118334,97.3648898024,-0.0003336453,5982954.3087712554,96.5908617543,-0.0001289991,30.0166154678,218.7604217529,19.252840161,282.3795166016,71,50,36,31.8702067597
Jan-29-2024 10:29:44.757 AM,10.5683985657,5983082.1966164392,96.6164393233,0.0001365339,5986824.4490118334,97.3648898024,-0.0003336453,5982954.3087712554,96.5908617543,-0.0001289991,30.3996728685,219.6798553467,19.3426894061,283.6973266602,71,50,36,31.3229877165
Jan-29-2024 10:29:44.865 AM,10.5683985657,5983082.1966164392,96.6164393233,0.0001365339,5986824.4490118334,97.3648898024,-0.0003336453,5982954.3087712554,96.5908617543,-0.0001289991,30.3996728685,219.6798553467,19.3426894061,283.6973266602,71,50,36,31.3229877165
Jan-29-2024 10:29:44.973 AM,10.5683985657,5983082.1966164392,96.6164393233,0.0001365339,5986824.4490118334,97.3648898024,-0.0003336453,5982954.3087712554,96.5908617543,-0.0001289991,30.3996728685,219.6798553467,19.3426894061,283.6973266602,71,50,36,31.3229877165
Jan-29-2024 10:29:45.084 AM,10.5683985657,5983082.1966164392,96.6164393233,0.0001365339,5986824.4490118334,97.3648898024,-0.0003336453,5982954.3087712554,96.5908617543,-0.0001289991,30.3996728685,219.6798553467,19.3426894061,283.6973266602,71,50,36,31.3229877165
Jan-29-2024 10:29:45.193 AM,10.402075227,5983082.1592221688,96.6164318444,0.0001437166,5986824.0102765514,97.3648020553,0.0001782243,5982954.3835582016,96.5908767116,-0.000175234,30.3996728685,219.6798553467,19.3426894061,283.6973266602,71,50,36,31.5223620966
Jan-29-2024 10:29:45.293 AM,10.402075227,5983082.1592221688,96.6164318444,0.0001437166,5986824.0102765514,97.3648020553,0.0001782243,5982954.3835582016,96.5908767116,-0.000175234,30.3996728685,219.6798553467,19.3426894061,283.6973266602,71,50,36,31.5223620966
Jan-29-2024 10:29:45.394 AM,10.281528954,5983082.1592221688,96.6164318444,0.0001437166,5986824.0102765514,97.3648020553,0.0001782243,5982954.3835582016,96.5908767116,-0.000175234,30.3996728685,219.6798553467,19.3426894061,283.6973266602,71,50,36,32.0314030671
Jan-29-2024 10:29:45.506 AM,10.281528954,5983082.1592221688,96.6164318444,0.0001437166,5986824.0102765514,97.3648020553,0.0001782243,5982954.3835582016,96.5908767116,-0.000175234,30.3996728685,219.6798553467,19.3426894061,283.6973266602,71,50,36,32.0314030671
Jan-29-2024 10:29:45.613 AM,10.1716639963,5983082.1592221688,96.6164318444,0.0001437166,5986824.0102765514,97.3648020553,0.0001782243,5982954.3835582016,96.5908767116,-0.000175234,30.1190053037,220.4460296631,19.2940182882,285.4441833496,72,50,36,32.319859617
Jan-29-2024 10:29:45.726 AM,10.0846875715,5983082.1592221688,96.6164318444,0.0001437166,5986824.0102765514,97.3648020553,0.0001782243,5982954.3835582016,96.5908767116,-0.000175234,30.1190053037,220.4460296631,19.2940182882,285.4441833496,72,50,36,32.8119325551
Jan-29-2024 10:29:45.833 AM,10.0846875715,5983082.1592221688,96.6164318444,0.0001437166,5986824.0102765514,97.3648020553,0.0001782243,5982954.3835582016,96.5908767116,-0.000175234,30.1190053037,220.4460296631,19.2940182882,285.4441833496,72,50,36,32.8119325551
Jan-29-2024 10:29:45.933 AM,10.0846875715,5983082.1592221688,96.6164318444,0.0001437166,5986824.0102765514,97.3648020553,0.0001782243,5982954.3835582016,96.5908767116,-0.000175234,30.1190053037,220.4460296631,19.2940182882,285.4441833496,72,50,36,32.8119325551
Jan-29-2024 10:29:46.034 AM,10.0846875715,5983082.1592221688,96.6164318444,0.0001437166,5986824.0102765514,97.3648020553,0.0001782243,5982954.3835582016,96.5908767116,-0.000175234,30.1190053037,220.4460296631,19.2940182882,285.4441833496,72,50,36,32.8119325551
Jan-29-2024 10:29:46.145 AM,10.0846875715,5983082.1592221688,96.6164318444,0.0001437166,5986824.0102765514,97.3648020553,0.0001782243,5982954.3835582016,96.5908767116,-0.000175234,30.1190053037,220.4460296631,19.2940182882,285.4441833496,72,50,36,32.8119325551
Jan-29-2024 10:29:46.253 AM,10.0236514839,5983082.1218278976,96.6164243656,0.0001493105,5986823.9728588955,97.3647945718,0.0001761619,5982954.8600497609,96.59097201,-0.0006128518,30.1429394234,220.9363861084,19.3437352562,286.1797180176,72,50,36,33.2615854124
Jan-29-2024 10:29:46.363 AM,9.991607538,5983082.1218278976,96.6164243656,0.0001493105,5986823.9728588955,97.3647945718,0.0001761619,5982954.8600497609,96.59097201,-0.0006128518,30.1429394234,220.9363861084,19.3437352562,286.1797180176,72,50,36,33.728206302
Jan-29-2024 10:29:46.472 AM,9.9748226139,5983082.1218278976,96.6164243656,0.0001493105,5986823.9728588955,97.3647945718,0.0001761619,5982954.8600497609,96.59097201,-0.0006128518,30.1429394234,220.9363861084,19.3437352562,286.1797180176,72,50,36,33.8851606012
Jan-29-2024 10:29:46.574 AM,9.9748226139,5983082.1218278976,96.6164243656,0.0001493105,5986823.9728588955,97.3647945718,0.0001761619,5982954.8600497609,96.59097201,-0.0006128518,30.1429394234,220.9363861084,19.3437352562,286.1797180176,72,50,36,33.8851606012
Jan-29-2024 10:29:46.681 AM,9.9748226139,5983082.1218278976,96.6164243656,0.0001493105,5986823.9728588955,97.3647945718,0.0001761619,5982954.8600497609,96.59097201,-0.0006128518,30.1429394234,220.9363861084,19.3437352562,286.1797180176,72,50,36,33.8851606012
Jan-29-2024 10:29:46.793 AM,9.9565117876,5983082.1218278976,96.6164243656,0.0001493105,5986823.9728588955,97.3647945718,0.0001761619,5982954.8600497609,96.59097201,-0.0006128518,29.9094461711,221.1202697754,19.1624567281,286.8233032227,72,50,36,34.0421149004
Jan-29-2024 10:29:46.900 AM,9.9565117876,5983082.1218278976,96.6164243656,0.0001493105,5986823.9728588955,97.3647945718,0.0001761619,5982954.8600497609,96.59097201,-0.0006128518,29.9094461711,221.1202697754,19.1624567281,286.8233032227,72,50,36,34.0421149004
Jan-29-2024 10:29:47.005 AM,9.9549858854,5983082.0844336282,96.6164168867,0.000153667,5986823.8980235849,97.3647796047,0.0002119165,5982954.3835582016,96.5908767116,-9.100265827E-7,29.9094461711,221.1202697754,19.1624567281,286.8233032227,72,50,36,34.2117952239
Jan-29-2024 10:29:47.119 AM,9.9549858854,5983082.0844336282,96.6164168867,0.000153667,5986823.8980235849,97.3647796047,0.0002119165,5982954.3835582016,96.5908767116,-9.100265827E-7,29.9094461711,221.1202697754,19.1624567281,286.8233032227,72,50,36,34.2117952239
Jan-29-2024 10:29:47.236 AM,9.9549858854,5983082.0844336282,96.6164168867,0.000153667,5986823.8980235849,97.3647796047,0.0002119165,5982954.3835582016,96.5908767116,-9.100265827E-7,29.9094461711,221.1202697754,19.1624567281,286.8233032227,72,50,36,34.2117952239
Jan-29-2024 10:29:47.349 AM,9.9549858854,5983082.0844336282,96.6164168867,0.000153667,5986823.8980235849,97.3647796047,0.0002119165,5982954.3835582016,96.5908767116,-9.100265827E-7,29.9094461711,221.1202697754,19.1624567281,286.8233032227,72,50,36,34.2117952239
Jan-29-2024 10:29:47.462 AM,9.959563592,5983082.0844336282,96.6164168867,0.000153667,5986823.8980235849,97.3647796047,0.0002119165,5982954.3835582016,96.5908767116,-9.100265827E-7,29.6508585906,221.1202697754,19.0378535222,286.6394042969,72,50,36,34.360265507
Jan-29-2024 10:29:47.568 AM,9.9626153964,5983082.0844336282,96.6164168867,0.000153667,5986823.8980235849,97.3647796047,0.0002119165,5982954.3835582016,96.5908767116,-9.100265827E-7,29.6508585906,221.1202697754,19.0378535222,286.6394042969,72,50,36,34.4493476768
Jan-29-2024 10:29:47.677 AM,9.9626153964,5983082.0844336282,96.6164168867,0.000153667,5986823.8980235849,97.3647796047,0.0002119165,5982954.3835582016,96.5908767116,-9.100265827E-7,29.6508585906,221.1202697754,19.0378535222,286.6394042969,72,50,36,34.4493476768
Jan-29-2024 10:29:47.790 AM,9.9671931029,5983082.0844336282,96.6164168867,0.000153667,5986823.8980235849,97.3647796047,0.0002119165,5982954.3835582016,96.5908767116,-9.100265827E-7,29.6508585906,221.1202697754,19.0378535222,286.6394042969,72,50,36,34.5002517739
Jan-29-2024 10:29:47.896 AM,9.9671931029,5983082.0844336282,96.6164168867,0.000153667,5986823.8980235849,97.3647796047,0.0002119165,5982954.3835582016,96.5908767116,-9.100265827E-7,29.6508585906,221.1202697754,19.0378535222,286.6394042969,72,50,36,34.5002517739
Jan-29-2024 10:29:48.006 AM,9.9671931029,5983082.0844336282,96.6164168867,0.000153667,5986823.8980235849,97.3647796047,0.0002119165,5982954.3835582016,96.5908767116,-9.100265827E-7,29.6508585906,221.1202697754,19.0378535222,286.6394042969,72,50,36,34.5002517739
Jan-29-2024 10:29:48.113 AM,9.9717708095,5983082.0470393589,96.6164094079,0.0001570599,5986823.86060593,97.3647721212,0.0002024014,5982954.1682705861,96.5908336541,0.0002145283,30.8012437689,221.3348083496,19.2769048579,286.8539428711,72,50,36,34.5638818952
Jan-29-2024 10:29:48.222 AM,9.9717708095,5983082.0470393589,96.6164094079,0.0001570599,5986823.86060593,97.3647721212,0.0002024014,5982954.1682705861,96.5908336541,0.0002145283,30.8012437689,221.3348083496,19.2769048579,286.8539428711,72,50,36,34.5638818952
Jan-29-2024 10:29:48.336 AM,9.9794003204,5983082.0470393589,96.6164094079,0.0001570599,5986823.86060593,97.3647721212,0.0002024014,5982954.1682705861,96.5908336541,0.0002145283,30.8012437689,221.3348083496,19.2769048579,286.8539428711,72,50,36,34.5511558709
Jan-29-2024 10:29:48.447 AM,9.9794003204,5983082.0470393589,96.6164094079,0.0001570599,5986823.86060593,97.3647721212,0.0002024014,5982954.1682705861,96.5908336541,0.0002145283,30.8012437689,221.3348083496,19.2769048579,286.8539428711,72,50,36,34.5511558709
Jan-29-2024 10:29:48.556 AM,9.983978027,5983082.0470393589,96.6164094079,0.0001570599,5986823.86060593,97.3647721212,0.0002024014,5982954.1682705861,96.5908336541,0.0002145283,30.0595512558,221.2735137939,19.6471953293,286.5168151855,72,50,36,34.5044937819
Jan-29-2024 10:29:48.663 AM,9.983978027,5983082.0470393589,96.6164094079,0.0001570599,5986823.86060593,97.3647721212,0.0002024014,5982954.1682705861,96.5908336541,0.0002145283,30.0595512558,221.2735137939,19.6471953293,286.5168151855,72,50,36,34.5044937819
Jan-29-2024 10:29:48.771 AM,9.991607538,5983082.0470393589,96.6164094079,0.0001570599,5986823.86060593,97.3647721212,0.0002024014,5982954.1682705861,96.5908336541,0.0002145283,30.0595512558,221.2735137939,19.6471953293,286.5168151855,72,50,36,34.5426718547
Jan-29-2024 10:29:48.879 AM,9.991607538,5983082.0470393589,96.6164094079,0.0001570599,5986823.86060593,97.3647721212,0.0002024014,5982954.1682705861,96.5908336541,0.0002145283,30.0595512558,221.2735137939,19.6471953293,286.5168151855,72,50,36,34.5426718547
Jan-29-2024 10:29:48.994 AM,9.991607538,5983082.0470393589,96.6164094079,0.0001570599,5986823.86060593,97.3647721212,0.0002024014,5982954.1682705861,96.5908336541,0.0002145283,30.0595512558,221.2735137939,19.6471953293,286.5168151855,72,50,36,34.5426718547
Jan-29-2024 10:29:49.101 AM,9.991607538,5983081.9818959069,96.6163963792,0.0001874437,5986823.823188276,97.3647646377,0.0001949911,5982954.3461647276,96.5908692329,-1.07775327E-5,30.0595512558,221.2735137939,19.6471953293,286.5168151855,72,50,36,34.5002517739
Jan-29-2024 10:29:49.207 AM,9.991607538,5983081.9818959069,96.6163963792,0.0001874437,5986823.823188276,97.3647646377,0.0001949911,5982954.3461647276,96.5908692329,-1.07775327E-5,30.0595512558,221.2735137939,19.6471953293,286.5168151855,72,50,36,34.5002517739
Jan-29-2024 10:29:49.323 AM,9.9946593423,5983081.9818959069,96.6163963792,0.0001874437,5986823.823188276,97.3647646377,0.0001949911,5982954.3461647276,96.5908692329,-1.07775327E-5,29.7553871993,220.9363861084,19.1981149931,286.5168151855,72,50,36,34.5129777981
Jan-29-2024 10:29:49.428 AM,9.9946593423,5983081.9818959069,96.6163963792,0.0001874437,5986823.823188276,97.3647646377,0.0001949911,5982954.3461647276,96.5908692329,-1.07775327E-5,29.7553871993,220.9363861084,19.1981149931,286.5168151855,72,50,36,34.5129777981
Jan-29-2024 10:29:49.536 AM,9.9992370489,5983081.9818959069,96.6163963792,0.0001874437,5986823.823188276,97.3647646377,0.0001949911,5982954.3461647276,96.5908692329,-1.07775327E-5,29.7553871993,220.9363861084,19.1981149931,286.5168151855,72,50,36,34.606301976
Jan-29-2024 10:29:49.650 AM,9.9992370489,5983081.9818959069,96.6163963792,0.0001874437,5986823.823188276,97.3647646377,0.0001949911,5982954.3461647276,96.5908692329,-1.07775327E-5,29.7553871993,220.9363861084,19.1981149931,286.5168151855,72,50,36,34.606301976
Jan-29-2024 10:29:49.757 AM,9.9961852445,5983081.9818959069,96.6163963792,0.0001874437,5986823.823188276,97.3647646377,0.0001949911,5982954.3461647276,96.5908692329,-1.07775327E-5,29.8521858653,221.3348083496,18.7690948387,286.8233032227,72,50,36,34.4917677577
Jan-29-2024 10:29:49.858 AM,9.9961852445,5983081.9818959069,96.6163963792,0.0001874437,5986823.823188276,97.3647646377,0.0001949911,5982954.3461647276,96.5908692329,-1.07775327E-5,29.8521858653,221.3348083496,18.7690948387,286.8233032227,72,50,36,34.4917677577
Jan-29-2024 10:29:49.959 AM,9.9977111467,5983081.9348565526,96.6163869713,0.0001930076,5986823.7212118199,97.3647442424,0.0002536805,5982954.3087712554,96.5908617543,2.8991126541E-5,29.8521858653,221.3348083496,18.7690948387,286.8233032227,72,50,36,34.4535896849
Jan-29-2024 10:29:50.068 AM,9.9977111467,5983081.9348565526,96.6163869713,0.0001930076,5986823.7212118199,97.3647442424,0.0002536805,5982954.3087712554,96.5908617543,2.8991126541E-5,29.8521858653,221.3348083496,18.7690948387,286.8233032227,72,50,36,34.4535896849
Jan-29-2024 10:29:50.176 AM,9.9977111467,5983081.9348565526,96.6163869713,0.0001930076,5986823.7212118199,97.3647442424,0.0002536805,5982954.3087712554,96.5908617543,2.8991126541E-5,29.8521858653,221.3348083496,18.7690948387,286.8233032227,72,50,36,34.4535896849
Jan-29-2024 10:29:50.276 AM,9.9992370489,5983081.9348565526,96.6163869713,0.0001930076,5986823.7212118199,97.3647442424,0.0002536805,5982954.3087712554,96.5908617543,2.8991126541E-5,29.8521858653,221.3348083496,18.7690948387,286.8233032227,72,50,36,34.4917677577
Jan-29-2024 10:29:50.384 AM,9.9992370489,5983081.9348565526,96.6163869713,0.0001930076,5986823.7212118199,97.3647442424,0.0002536805,5982954.3087712554,96.5908617543,2.8991126541E-5,29.8521858653,221.3348083496,18.7690948387,286.8233032227,72,50,36,34.4917677577
Jan-29-2024 10:29:50.495 AM,9.9992370489,5983081.9348565526,96.6163869713,0.0001930076,5986823.7212118199,97.3647442424,0.0002536805,5982954.3087712554,96.5908617543,2.8991126541E-5,29.8521858653,221.3348083496,18.7690948387,286.8233032227,72,50,36,34.4917677577
Jan-29-2024 10:29:50.604 AM,9.9992370489,5983081.9348565526,96.6163869713,0.0001930076,5986823.7212118199,97.3647442424,0.0002536805,5982954.3087712554,96.5908617543,2.8991126541E-5,29.7984492891,220.9363861084,18.6989021409,285.7506408691,72,50,36,34.5341878386
Jan-29-2024 10:29:50.709 AM,10.0038147555,5983081.9348565526,96.6163869713,0.0001930076,5986823.7212118199,97.3647442424,0.0002536805,5982954.3087712554,96.5908617543,2.8991126541E-5,29.7984492891,220.9363861084,18.6989021409,285.7506408691,72,50,36,34.50873579
Jan-29-2024 10:29:50.818 AM,10.0038147555,5983081.9348565526,96.6163869713,0.0001930076,5986823.7212118199,97.3647442424,0.0002536805,5982954.3087712554,96.5908617543,2.8991126541E-5,29.7984492891,220.9363861084,18.6989021409,285.7506408691,72,50,36,34.50873579
Jan-29-2024 10:29:50.928 AM,10.0038147555,5983081.9348565526,96.6163869713,0.0001930076,5986823.7212118199,97.3647442424,0.0002536805,5982954.3087712554,96.5908617543,2.8991126541E-5,29.7984492891,220.9363861084,18.6989021409,285.7506408691,72,50,36,34.50873579
Jan-29-2024 10:29:51.036 AM,10.0038147555,5983081.9348565526,96.6163869713,0.0001930076,5986823.7212118199,97.3647442424,0.0002536805,5982954.3087712554,96.5908617543,2.8991126541E-5,29.7984492891,220.9363861084,18.6989021409,285.7506408691,72,50,36,34.50873579
Jan-29-2024 10:29:51.137 AM,10.0038147555,5983081.9348565526,96.6163869713,0.0001930076,5986823.7212118199,97.3647442424,0.0002536805,5982954.3087712554,96.5908617543,2.8991126541E-5,29.7984492891,220.9363861084,18.6989021409,285.7506408691,72,50,36,34.50873579
Jan-29-2024 10:29:51.238 AM,10.0038147555,5983081.8600680176,96.6163720136,0.0002250822,5986823.673517663,97.3647347035,0.0002451881,5982954.3087712554,96.5908617543,2.2578312052E-5,30.2899533939,220.7525024414,19.5286549968,286.4248657227,72,50,36,34.4960097658
Jan-29-2024 10:29:51.352 AM,10.0053406577,5983081.8600680176,96.6163720136,0.0002250822,5986823.673517663,97.3647347035,0.0002451881,5982954.3087712554,96.5908617543,2.2578312052E-5,30.2899533939,220.7525024414,19.5286549968,286.4248657227,72,50,36,34.4747997253
Jan-29-2024 10:29:51.459 AM,10.0053406577,5983081.8600680176,96.6163720136,0.0002250822,5986823.673517663,97.3647347035,0.0002451881,5982954.3087712554,96.5908617543,2.2578312052E-5,30.2899533939,220.7525024414,19.5286549968,286.4248657227,72,50,36,34.4747997253
Jan-29-2024 10:29:51.559 AM,10.0038147555,5983081.8600680176,96.6163720136,0.0002250822,5986823.673517663,97.3647347035,0.0002451881,5982954.3087712554,96.5908617543,2.2578312052E-5,30.2899533939,220.7525024414,19.5286549968,286.4248657227,72,50,36,34.4408636606
Jan-29-2024 10:29:51.660 AM,10.0038147555,5983081.8600680176,96.6163720136,0.0002250822,5986823.673517663,97.3647347035,0.0002451881,5982954.3087712554,96.5908617543,2.2578312052E-5,30.2899533939,220.7525024414,19.5286549968,286.4248657227,72,50,36,34.4408636606
Jan-29-2024 10:29:51.770 AM,10.0038147555,5983081.8600680176,96.6163720136,0.0002250822,5986823.673517663,97.3647347035,0.0002451881,5982954.3087712554,96.5908617543,2.2578312052E-5,29.8208150244,220.7831573486,19.0012152921,286.0877685547,72,50,36,34.4026855879
